id,x,y,z,vx,vy,vz,m
1,4.5911371430306196E-10,6.148369524994215E-9,0.0,-8.405190555938097E-10,4.6465175592657143E-10,0.0,0.999999999
2,0.5408862861560709,-0.848369518845853,0.0,0.8405190547532962,0.5353482445380793,0.0,1.0E-9
