id,x,y,z,vx,vy,vz,m,t
2,0.1631679694648317,0.2180751056111322,0.0,-0.96086098951237,-0.18112891138068668,0.0,0.4,1.1100000000000008
1,-0.10877864630988791,-0.14538340374075484,0.0,0.6405739930082466,0.1207526075871245,0.0,0.6,1.1100000000000008
