id,x,y,z,vx,vy,vz,m,t
1,-0.1376353934280342,0.14948811114002628,0.0,-0.5886749700763763,0.058125543959746985,0.0,0.6,1.650999999999929
2,0.20645309014205282,-0.22423216671004037,0.0,0.8830124551145657,-0.08718831593962166,0.0,0.4,1.650999999999929
