id,x,y,z,vx,vy,vz,m
1,5.227070096098045E-10,6.088742487076463E-9,0.0,-8.787445253294556E-10,5.227057518622984E-10,0.0,0.999999999
2,0.4772929909129045,-0.8787424809877256,0.0,0.8787445244507118,0.4772942486604035,0.0,1.0E-9
