id,x,y,z,vx,vy,vz,m
1,1.8613858389699058E-10,3.8873916926695154E-11,0.0,5.811094945749994E-10,1.8584154334236602E-10,0.0,0.999999999
2,0.8138614162891481,0.5811260831121787,0.0,-0.5811094939938902,0.8141584568434753,0.0,1.0E-9
