id,x,y,z,vx,vy,vz,m,t
1,0.02511634088617166,-0.0771762257140464,0.0,0.7607159497691075,0.8475930491037307,0.0,0.6,1.2909999999999686
2,-0.037674511329256165,0.11576433857106906,0.0,-1.1410739246536608,-1.2713895736555971,0.0,0.4,1.2909999999999686
