id,x,y,z,vx,vy,vz,m,t
2,1.0803099449919074,-0.021646846029452237,0.0,0.03284268788681018,0.4672287453195413,0.0,1.0,2.5899999999999888
3,-0.5904863373624898,0.3537880416143597,0.0,1.0743154873968437,-0.13436474281996194,0.0,1.0,2.5899999999999888
1,-0.48982360762941995,-0.3321411955849077,0.0,-1.1071581752836541,-0.33286400249957915,0.0,1.0,2.5899999999999888
