id,x,y,z,vx,vy,vz,m,t
2,1.0753708677578715,-0.05902855297997408,0.0,0.09097664727889998,0.4673013821659355,0.0,1.0,2.5099999999999905
3,-0.6739141500041247,0.35791326666942236,0.0,1.0057969088023584,0.028132398804860095,0.0,1.0,2.5099999999999905
1,-0.40145671775374925,-0.2988847136894485,0.0,-1.0967735560812586,-0.4954337809707954,0.0,1.0,2.5099999999999905
