id,x,y,z,vx,vy,vz,m
1,1.3287562804471815E-9,5.341056992982098E-9,0.0,-9.416331203152518E-10,1.3272344414062845E-9,0.0,0.999999999
2,-0.32875627911841127,-0.9500569876410422,0.0,0.9416331193736215,-0.3272344400790518,0.0,1.0E-9
