id,x,y,z,vx,vy,vz,m
1,3.623069121300042E-11,3.250573494592519E-12,0.0,2.667487797966108E-10,3.609721097295697E-11,0.0,0.999999999
2,0.9637693088232308,0.26674942650865796,0.0,-0.2667487795298623,0.9639027890631403,0.0,1.0E-9
