id,x,y,z,vx,vy,vz,m,t
2,0.562767449916735,0.10277627190447962,0.0,-0.2155881452101124,0.2804753938651131,0.0,0.4,0.35000000000000014
1,-0.3751782999444899,-0.06851751460298641,0.0,0.14372543014007488,-0.18698359591007543,0.0,0.6,0.35000000000000014
