id,x,y,z,vx,vy,vz,m
1,1.3293901730562815E-11,6.282505181563646E-9,0.0,-1.6250556416900645E-10,1.3291556185235334E-11,0.0,0.999999999
2,0.9867060982827336,-0.16250517528114838,0.0,0.16250556400650118,0.9867084438280526,0.0,1.0E-9
