id,x,y,z,vx,vy,vz,m,t
2,-0.4490245651959012,0.3185245152704938,0.0,1.1063073876506455,-0.41014395054997455,0.0,1.0,0.6100000000000003
3,-0.6295999990796165,-0.35722639243909965,0.0,-1.0470327967940622,-0.05713406726171899,0.0,1.0,0.6100000000000003
1,1.0786245642755168,0.0387018771686058,0.0,-0.059274590856583986,0.4672780178116933,0.0,1.0,0.6100000000000003
