id,x,y,z,vx,vy,vz,m
1,1.2283876894342775E-9,8.265803694497287E-10,0.0,9.739658765682083E-10,1.2270211948341282E-9,0.0,0.999999999
2,-0.22838768820588923,0.9744196313768523,0.0,-0.9739658755942415,-0.2270211936071092,0.0,1.0E-9
