id,x,y,z,vx,vy,vz,m
1,1.797063767081592E-9,4.393893335690924E-9,0.0,-6.0389473132833E-10,1.7970648632299851E-9,0.0,0.999999999
2,-0.7970637652845266,-0.6038933312970304,0.0,0.6038947307244357,-0.7970648614329232,0.0,1.0E-9
