id,x,y,z,vx,vy,vz,m,t
2,0.08016327578096435,-0.07365000719825913,0.0,0.9441081111020185,-0.8495617357944034,0.0,1.0,1.1400000000000008
3,-1.005697312212816,-0.20511969823805093,0.0,-0.3683227383719362,0.45188597577030504,0.0,1.0,1.1400000000000008
1,0.9255340364318505,0.2787697054363103,0.0,-0.5757853727300833,0.3976757600240983,0.0,1.0,1.1400000000000008
