id,x,y,z,vx,vy,vz,m
1,-2.5244059151440156E-12,6.31323253014388E-9,0.0,8.597143373345584E-11,6.7921127237315846E-12,0.0,0.999999999
2,1.002524405912646,0.08676747616934105,0.0,-0.08597143364747738,0.9932078872830604,0.0,1.0E-9
