id,x,y,z,vx,vy,vz,m
1,1.8274583079774222E-9,4.320176125312936E-9,0.0,-5.638544659201863E-10,1.822926028155411E-9,0.0,0.999999999
2,-0.8274583061499526,-0.5691761209927634,0.0,0.5638544653563341,-0.8229260263324865,0.0,1.0E-9
