id,x,y,z,vx,vy,vz,m
1,1.9507697932205954E-9,2.50312005290244E-9,0.0,3.185843552836459E-10,1.94674535078999E-9,0.0,0.999999999
2,-0.9507697912698249,0.31787994960067756,0.0,-0.3185843549650583,-0.9467453488432453,0.0,1.0E-9
