id,x,y,z,vx,vy,vz,m
1,9.955989014227985E-11,1.498542855558747E-11,0.0,4.3500973849015603E-10,9.934104569381553E-11,0.0,0.999999999
2,0.9004401099572803,0.43501457145939787,0.0,-0.43500973805514653,0.900658954405526,0.0,1.0E-9
