id,x,y,z,vx,vy,vz,m
1,1.4699078734243722E-9,1.1772848662383836E-9,0.0,8.827152492882459E-10,1.4699083493522384E-9,0.0,0.999999999
2,-0.46990787195446326,0.882715134938901,0.0,-0.8827152484055303,-0.4699083478823298,0.0,1.0E-9
