id,x,y,z,vx,vy,vz,m,t
2,0.5583253716327664,0.10836142187801615,0.0,-0.22863533559857935,0.27801797149038204,0.0,0.4,0.37000000000000016
1,-0.3722169144218442,-0.07224094791867744,0.0,0.1524235570657195,-0.18534531432692142,0.0,0.6,0.37000000000000016
